sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s570_tx29,570,29,0.02,770,0.014441552784379546,4.306344865339128,1.2925158851753789,2.0522436999999627,kriging_results\s570_tx29\map570_tx29_ratio0_0200.png
s570_tx42,570,42,0.005,193,0.031379331008388786,5.400556642186395,2.0816907172694608,0.974234899998919,kriging_results\s570_tx42\map570_tx42_ratio0_0050.png
s570_tx42,570,42,0.01,385,0.025766365439404543,4.893766660172543,1.6907857085973077,1.2860755999990943,kriging_results\s570_tx42\map570_tx42_ratio0_0100.png
s570_tx42,570,42,0.02,770,0.024858962586126132,4.806823645511739,1.3938471494740652,1.9653625000009924,kriging_results\s570_tx42\map570_tx42_ratio0_0200.png
s570_tx44,570,44,0.005,193,0.01038908244751173,4.3481232369339295,1.5229961144571953,0.9432732000004762,kriging_results\s570_tx44\map570_tx44_ratio0_0050.png
s570_tx44,570,44,0.01,385,0.012191475670466799,4.710222111547192,1.5740690911085384,1.1850820999989082,kriging_results\s570_tx44\map570_tx44_ratio0_0100.png
s570_tx44,570,44,0.02,770,0.009446208747252738,4.146121418179098,1.1607534930323333,1.7942457999997714,kriging_results\s570_tx44\map570_tx44_ratio0_0200.png
s570_tx48,570,48,0.005,193,0.009524391390003988,4.174537298294016,1.619645287749382,0.9172124999986409,kriging_results\s570_tx48\map570_tx48_ratio0_0050.png
s570_tx48,570,48,0.01,385,0.010246530850914735,4.329902827878046,1.49148098115158,1.2547326999992947,kriging_results\s570_tx48\map570_tx48_ratio0_0100.png
s570_tx48,570,48,0.02,770,0.008087053869467054,3.8466696711699093,1.1232724140814436,1.7403708000001643,kriging_results\s570_tx48\map570_tx48_ratio0_0200.png
s570_tx49,570,49,0.005,193,0.009114171804545431,3.9438358112966343,1.64586623583657,0.9035469999998895,kriging_results\s570_tx49\map570_tx49_ratio0_0050.png
s570_tx49,570,49,0.01,385,0.008986014422536453,3.9160099334732767,1.361336056929574,1.229915500000061,kriging_results\s570_tx49\map570_tx49_ratio0_0100.png
s570_tx49,570,49,0.02,770,0.007181481015159157,3.500799551665634,1.0791877929173626,1.7906186000000162,kriging_results\s570_tx49\map570_tx49_ratio0_0200.png
s570_tx52,570,52,0.005,193,0.010099122938666287,4.298213694435805,1.6251153927336575,0.9295387999991362,kriging_results\s570_tx52\map570_tx52_ratio0_0050.png
s570_tx52,570,52,0.01,385,0.010649108981456813,4.41369992971889,1.478668329860268,1.2564469999997527,kriging_results\s570_tx52\map570_tx52_ratio0_0100.png
s570_tx52,570,52,0.02,770,0.00854940704094692,3.954705662416862,1.115351755226321,1.9018415000009554,kriging_results\s570_tx52\map570_tx52_ratio0_0200.png
s570_tx56,570,56,0.005,193,0.009799742656819021,4.206487383131321,1.7195142055008208,0.9933971999998903,kriging_results\s570_tx56\map570_tx56_ratio0_0050.png
s570_tx56,570,56,0.01,385,0.009863297871990768,4.220105762588122,1.4484040074675197,1.3565276999997877,kriging_results\s570_tx56\map570_tx56_ratio0_0100.png
s570_tx56,570,56,0.02,770,0.008174380603887747,3.841843616835881,1.1539671583928774,2.041144599999825,kriging_results\s570_tx56\map570_tx56_ratio0_0200.png
s570_tx58,570,58,0.005,193,0.0109761524040775,4.377867227727282,1.6605001502667371,0.9890410999996675,kriging_results\s570_tx58\map570_tx58_ratio0_0050.png
s570_tx58,570,58,0.01,385,0.010244700729668158,4.229481777632691,1.4003784324016144,1.392639199999394,kriging_results\s570_tx58\map570_tx58_ratio0_0100.png
s570_tx58,570,58,0.02,770,0.008876028412430388,3.936831810103004,1.1559286031065563,2.0709664999994857,kriging_results\s570_tx58\map570_tx58_ratio0_0200.png
s570_tx63,570,63,0.005,193,0.00938747984684623,4.043686853861512,1.6338321418247739,1.0221817000001465,kriging_results\s570_tx63\map570_tx63_ratio0_0050.png
s570_tx63,570,63,0.01,385,0.00986109451167285,4.144437250870731,1.4262339867527747,1.3785473000007187,kriging_results\s570_tx63\map570_tx63_ratio0_0100.png
s570_tx63,570,63,0.02,770,0.007780457041552137,3.68133685728171,1.090553341977974,2.0851784000005864,kriging_results\s570_tx63\map570_tx63_ratio0_0200.png
s570_tx66,570,66,0.005,193,0.022505762236329087,5.276762486806794,2.2835071586420743,0.9598086999994848,kriging_results\s570_tx66\map570_tx66_ratio0_0050.png
s570_tx66,570,66,0.01,385,0.017108952830664964,4.600789705345669,1.6245483001137222,1.4003670000001875,kriging_results\s570_tx66\map570_tx66_ratio0_0100.png
s570_tx66,570,66,0.02,770,0.015056014920371745,4.315942895628801,1.2935860975366762,2.1276624999991327,kriging_results\s570_tx66\map570_tx66_ratio0_0200.png
s570_tx69,570,69,0.005,193,0.021944016090957245,5.214336985388693,2.2740506354400045,0.9976594999989175,kriging_results\s570_tx69\map570_tx69_ratio0_0050.png
s570_tx69,570,69,0.01,385,0.017165241869589537,4.611752540281347,1.6344736931561477,1.3699204999993526,kriging_results\s570_tx69\map570_tx69_ratio0_0100.png
s570_tx69,570,69,0.02,770,0.015069088290796498,4.321002575900675,1.3123810805324778,2.085395199999766,kriging_results\s570_tx69\map570_tx69_ratio0_0200.png
s570_tx70,570,70,0.005,193,0.009167696435540251,3.9415140139999587,1.6552593208501132,0.9872157999998308,kriging_results\s570_tx70\map570_tx70_ratio0_0050.png
s570_tx70,570,70,0.01,385,0.009127340436844569,3.9328293713596882,1.3345242450171788,1.395988899999793,kriging_results\s570_tx70\map570_tx70_ratio0_0100.png
s570_tx70,570,70,0.02,770,0.0071314103419706865,3.476327491838158,1.040305142268456,2.011766899999202,kriging_results\s570_tx70\map570_tx70_ratio0_0200.png
s570_tx71,570,71,0.005,193,0.011274513771066096,4.4928781367399875,1.6415563745495931,0.9861712000001717,kriging_results\s570_tx71\map570_tx71_ratio0_0050.png
s570_tx71,570,71,0.01,385,0.011692357999525302,4.575375964130571,1.4673693400951167,1.3485400999998092,kriging_results\s570_tx71\map570_tx71_ratio0_0100.png
s570_tx71,570,71,0.02,770,0.009415807509980329,4.105863530883901,1.136470555484727,2.06655420000061,kriging_results\s570_tx71\map570_tx71_ratio0_0200.png
s570_tx72,570,72,0.005,193,0.01465811930160261,4.8080344313673935,2.184456786720798,1.0147472000007838,kriging_results\s570_tx72\map570_tx72_ratio0_0050.png
s570_tx72,570,72,0.01,385,0.014249903213270841,4.740611789472147,1.7210995323447407,1.374724100000094,kriging_results\s570_tx72\map570_tx72_ratio0_0100.png
s570_tx72,570,72,0.02,770,0.010513887816173597,4.072021856049476,1.300357394638123,2.123128799999904,kriging_results\s570_tx72\map570_tx72_ratio0_0200.png
s581_tx01,581,1,0.005,255,0.02334860297226674,6.080819602624013,3.125497883562484,1.5012346000003163,kriging_results\s581_tx01\map581_tx1_ratio0_0050.png
s581_tx01,581,1,0.01,510,0.017663268622240463,5.288922562725606,2.397516357796728,2.0200784999997268,kriging_results\s581_tx01\map581_tx1_ratio0_0100.png
s581_tx01,581,1,0.02,1020,0.016001200989755236,5.033939135416567,1.8707960046597978,3.1487019000014698,kriging_results\s581_tx01\map581_tx1_ratio0_0200.png
s581_tx13,581,13,0.005,255,0.022627219493472517,5.794867348100669,2.9938171014859867,1.4343397000011464,kriging_results\s581_tx13\map581_tx13_ratio0_0050.png
s581_tx13,581,13,0.01,510,0.018553447269732657,5.247352174417583,2.466902776636852,2.1652548000001843,kriging_results\s581_tx13\map581_tx13_ratio0_0100.png
s581_tx13,581,13,0.02,1020,0.01523569463981906,4.755093160729331,1.8304251823607929,3.120176899999933,kriging_results\s581_tx13\map581_tx13_ratio0_0200.png
s581_tx14,581,14,0.005,255,0.025094702652273884,6.27148046523924,3.355784839330424,1.3988957000001392,kriging_results\s581_tx14\map581_tx14_ratio0_0050.png
s581_tx14,581,14,0.01,510,0.017813654858220507,5.283911874173944,2.440483533384549,2.016973700001472,kriging_results\s581_tx14\map581_tx14_ratio0_0100.png
s581_tx14,581,14,0.02,1020,0.01669634319655108,5.115519330711636,2.0015500870092295,3.097208299999693,kriging_results\s581_tx14\map581_tx14_ratio0_0200.png
s581_tx18,581,18,0.005,255,0.020586074882325934,4.837682249795706,2.6568914504321044,1.280929999998989,kriging_results\s581_tx18\map581_tx18_ratio0_0050.png
s581_tx18,581,18,0.01,510,0.017322789432503528,4.437715766002278,2.190491023257149,2.083102399999916,kriging_results\s581_tx18\map581_tx18_ratio0_0100.png
s581_tx18,581,18,0.02,1020,0.01430302903934581,4.032409005927964,1.5856558866585435,3.0893113000001904,kriging_results\s581_tx18\map581_tx18_ratio0_0200.png
s581_tx20,581,20,0.005,255,0.024927447409108506,6.169010140709372,3.105201226128073,1.490821199999118,kriging_results\s581_tx20\map581_tx20_ratio0_0050.png
s581_tx20,581,20,0.01,510,0.01744512056229956,5.160758907244035,2.2387558405856476,2.2738895999991655,kriging_results\s581_tx20\map581_tx20_ratio0_0100.png
s581_tx20,581,20,0.02,1020,0.015420193480175273,4.852007802731511,1.7791900208115943,3.17471359999945,kriging_results\s581_tx20\map581_tx20_ratio0_0200.png
s581_tx21,581,21,0.005,255,0.024630892009934027,5.984512434467738,2.9756998029648534,1.4968889000010677,kriging_results\s581_tx21\map581_tx21_ratio0_0050.png
s581_tx21,581,21,0.01,510,0.020314805019102274,5.434943528052963,2.3643670662560408,2.0891167000008863,kriging_results\s581_tx21\map581_tx21_ratio0_0100.png
s581_tx21,581,21,0.02,1020,0.017763132754487657,5.082161788266527,1.8514668825666156,3.2008389000002353,kriging_results\s581_tx21\map581_tx21_ratio0_0200.png
s581_tx22,581,22,0.005,255,0.024923651519610904,6.1713782169316405,3.147498704679588,1.4733202000006713,kriging_results\s581_tx22\map581_tx22_ratio0_0050.png
s581_tx22,581,22,0.01,510,0.01932369210299991,5.434021809232422,2.423816446625132,2.0973016999996617,kriging_results\s581_tx22\map581_tx22_ratio0_0100.png
s581_tx22,581,22,0.02,1020,0.017439672330947408,5.16232671698163,1.889247264342596,3.25020559999939,kriging_results\s581_tx22\map581_tx22_ratio0_0200.png
s581_tx29,581,29,0.005,255,0.028208304080258907,6.145524259237002,3.1306592418675745,1.4684443000005558,kriging_results\s581_tx29\map581_tx29_ratio0_0050.png
s581_tx29,581,29,0.01,510,0.02197099733721482,5.423695965220648,2.3770625317511196,2.041570100000172,kriging_results\s581_tx29\map581_tx29_ratio0_0100.png
s581_tx29,581,29,0.02,1020,0.01822199761548233,4.939334512042958,1.8270088890715808,3.2083815000005416,kriging_results\s581_tx29\map581_tx29_ratio0_0200.png
s581_tx33,581,33,0.005,255,0.025460325053729603,6.127130199296167,2.981017589307114,1.4497078999993391,kriging_results\s581_tx33\map581_tx33_ratio0_0050.png
s581_tx33,581,33,0.01,510,0.01720799900399628,5.037213075036783,2.16805941111139,2.14712690000124,kriging_results\s581_tx33\map581_tx33_ratio0_0100.png
s581_tx33,581,33,0.02,1020,0.01571785380487941,4.814173695742747,1.7540178916469473,3.2183860999994067,kriging_results\s581_tx33\map581_tx33_ratio0_0200.png
s581_tx39,581,39,0.005,255,0.02486790076141769,6.165412459509613,3.0665611823680554,1.4004118000011658,kriging_results\s581_tx39\map581_tx39_ratio0_0050.png
s581_tx39,581,39,0.01,510,0.01822144452730223,5.277569711919749,2.3251673899998555,2.0695616000011796,kriging_results\s581_tx39\map581_tx39_ratio0_0100.png
s581_tx39,581,39,0.02,1020,0.016613628175466803,5.0393533820111855,1.7777889066977157,3.1859745000001567,kriging_results\s581_tx39\map581_tx39_ratio0_0200.png
s581_tx41,581,41,0.005,255,0.02745923231307157,6.489855453224934,3.31238341041435,1.4915920000003098,kriging_results\s581_tx41\map581_tx41_ratio0_0050.png
s581_tx41,581,41,0.01,510,0.01779308819853636,5.224160262972119,2.339804330563379,2.072870399999374,kriging_results\s581_tx41\map581_tx41_ratio0_0100.png
s581_tx41,581,41,0.02,1020,0.015638414234890815,4.897643665022066,1.8643334459616638,3.069901099999697,kriging_results\s581_tx41\map581_tx41_ratio0_0200.png
s581_tx49,581,49,0.005,255,0.02822240198221693,6.19712643031701,3.184267488381859,1.425422600001184,kriging_results\s581_tx49\map581_tx49_ratio0_0050.png
s581_tx49,581,49,0.01,510,0.020050605750482477,5.22344612039743,2.398166167568575,2.0291537000011886,kriging_results\s581_tx49\map581_tx49_ratio0_0100.png
s581_tx49,581,49,0.02,1020,0.01743733004048605,4.871170898778814,1.9012058544884989,3.143202499999461,kriging_results\s581_tx49\map581_tx49_ratio0_0200.png
s581_tx50,581,50,0.005,255,0.02549176907261895,6.1862359834648695,3.0978262534312573,1.408036599999832,kriging_results\s581_tx50\map581_tx50_ratio0_0050.png
s581_tx50,581,50,0.01,510,0.021018884241087856,5.617347954600424,2.4739483215868563,2.1040986999996676,kriging_results\s581_tx50\map581_tx50_ratio0_0100.png
s581_tx50,581,50,0.02,1020,0.018228668562142288,5.231231896170154,1.8797607453312346,3.1787215000003926,kriging_results\s581_tx50\map581_tx50_ratio0_0200.png
s581_tx54,581,54,0.005,255,0.02740254918921615,6.250991268236257,3.1775269695114616,1.4744907000003877,kriging_results\s581_tx54\map581_tx54_ratio0_0050.png
s581_tx54,581,54,0.01,510,0.02037369336133027,5.389994086509925,2.4274458488857773,2.142285500000071,kriging_results\s581_tx54\map581_tx54_ratio0_0100.png
s581_tx54,581,54,0.02,1020,0.017047436164659868,4.930408933497706,1.8780280628867525,3.1299700999989,kriging_results\s581_tx54\map581_tx54_ratio0_0200.png
s581_tx57,581,57,0.005,255,0.025996384806431443,6.052716260125053,3.149211123659382,1.4220690000001923,kriging_results\s581_tx57\map581_tx57_ratio0_0050.png
s581_tx57,581,57,0.01,510,0.019329049084050157,5.219141671416727,2.4526979092965555,2.1234476000008726,kriging_results\s581_tx57\map581_tx57_ratio0_0100.png
s581_tx57,581,57,0.02,1020,0.017392573945877746,4.950804333867098,1.9669886833737629,3.1778690999999526,kriging_results\s581_tx57\map581_tx57_ratio0_0200.png
s581_tx62,581,62,0.005,255,0.022334659595113195,5.424029027897723,2.788448502453986,1.4602088999999978,kriging_results\s581_tx62\map581_tx62_ratio0_0050.png
s581_tx62,581,62,0.01,510,0.01708974443895241,4.744605678966083,2.1851508309202865,2.202041599999575,kriging_results\s581_tx62\map581_tx62_ratio0_0100.png
s581_tx62,581,62,0.02,1020,0.01363902122974395,4.238614692610668,1.6369457569725612,3.2233230999991065,kriging_results\s581_tx62\map581_tx62_ratio0_0200.png
s581_tx63,581,63,0.005,255,0.0272561931131025,6.318635930801452,3.327263788603958,1.393538799999078,kriging_results\s581_tx63\map581_tx63_ratio0_0050.png
s581_tx63,581,63,0.01,510,0.01850903966108916,5.206941239564962,2.4015571100821664,2.1169914999991306,kriging_results\s581_tx63\map581_tx63_ratio0_0100.png
s581_tx63,581,63,0.02,1020,0.016951239363615207,4.983006569621497,1.992087106485399,3.23138629999994,kriging_results\s581_tx63\map581_tx63_ratio0_0200.png
s581_tx71,581,71,0.005,255,0.029235178815452383,6.053047503362635,2.917279491899115,1.4602761000005557,kriging_results\s581_tx71\map581_tx71_ratio0_0050.png
s581_tx71,581,71,0.01,510,0.017223900277956974,4.646082899469958,2.0847207169622224,2.1340282000001025,kriging_results\s581_tx71\map581_tx71_ratio0_0100.png
s581_tx71,581,71,0.02,1020,0.015281706370860005,4.376300457433285,1.6177253058469236,3.2434603000001516,kriging_results\s581_tx71\map581_tx71_ratio0_0200.png
s581_tx72,581,72,0.005,255,0.02833187866988026,6.361177113843008,3.290298577483731,1.4748975999991671,kriging_results\s581_tx72\map581_tx72_ratio0_0050.png
s581_tx72,581,72,0.01,510,0.021484529088900087,5.539399926151579,2.4863648923223147,2.2140711000010924,kriging_results\s581_tx72\map581_tx72_ratio0_0100.png
s581_tx72,581,72,0.02,1020,0.017873942921814056,5.052542613013287,1.9514779474940913,3.2593912000011187,kriging_results\s581_tx72\map581_tx72_ratio0_0200.png
s581_tx73,581,73,0.005,255,0.022563106253846,5.175435623614546,2.747816844054251,1.4313497000002826,kriging_results\s581_tx73\map581_tx73_ratio0_0050.png
s581_tx73,581,73,0.01,510,0.019151545349402162,4.768144204948975,2.266548213026099,2.076127500000439,kriging_results\s581_tx73\map581_tx73_ratio0_0100.png
s581_tx73,581,73,0.02,1020,0.016214977802282194,4.38738397183043,1.679585146741191,3.2682757999991736,kriging_results\s581_tx73\map581_tx73_ratio0_0200.png
s592_tx04,592,4,0.005,240,0.02002238201573535,5.6130575863720376,2.611643758098886,1.3943116999998892,kriging_results\s592_tx04\map592_tx4_ratio0_0050.png
s592_tx04,592,4,0.01,479,0.015466647634312287,4.933324791528581,2.0697804999967637,1.8511309000004985,kriging_results\s592_tx04\map592_tx4_ratio0_0100.png
s592_tx04,592,4,0.02,957,0.01198089276790224,4.341963896072128,1.4238720185842224,2.9541423000009672,kriging_results\s592_tx04\map592_tx4_ratio0_0200.png
s592_tx05,592,5,0.005,240,0.01461182617459745,4.834831253306834,2.598171258696527,1.3329522000003635,kriging_results\s592_tx05\map592_tx5_ratio0_0050.png
s592_tx05,592,5,0.01,479,0.012827713971335806,4.530057341374258,1.9995490078384923,1.926853500001016,kriging_results\s592_tx05\map592_tx5_ratio0_0100.png
s592_tx05,592,5,0.02,957,0.009563151185578262,3.9113760937431885,1.4738512295209873,2.9859512000002724,kriging_results\s592_tx05\map592_tx5_ratio0_0200.png
s592_tx08,592,8,0.005,240,0.026712878427254762,4.934406442907173,2.4626437355724877,1.2623275000005378,kriging_results\s592_tx08\map592_tx8_ratio0_0050.png
s592_tx08,592,8,0.01,479,0.018262998139515964,4.0800042966628345,1.735059513718306,1.8893803999999363,kriging_results\s592_tx08\map592_tx8_ratio0_0100.png
s592_tx08,592,8,0.02,957,0.015895509933954038,3.80637707788531,1.3184028331019302,2.8966947000008076,kriging_results\s592_tx08\map592_tx8_ratio0_0200.png
s592_tx12,592,12,0.005,240,0.014312595029423792,4.769008691236068,2.5361880551036946,1.3091110000004846,kriging_results\s592_tx12\map592_tx12_ratio0_0050.png
s592_tx12,592,12,0.01,479,0.014082565691910942,4.730530157120044,2.153763959526846,1.9062742999994953,kriging_results\s592_tx12\map592_tx12_ratio0_0100.png
s592_tx12,592,12,0.02,957,0.009924435916420888,3.9712007401346145,1.561957867137363,2.813215299998774,kriging_results\s592_tx12\map592_tx12_ratio0_0200.png
s592_tx13,592,13,0.005,240,0.016388538435418567,4.720177190617765,2.441348429915398,1.3027111000010336,kriging_results\s592_tx13\map592_tx13_ratio0_0050.png
s592_tx13,592,13,0.01,479,0.012223240811503474,4.076442978328026,1.809038856131801,1.9368001999991975,kriging_results\s592_tx13\map592_tx13_ratio0_0100.png
s592_tx13,592,13,0.02,957,0.009776944156964295,3.6457740805733003,1.3344346710279094,2.724534799999674,kriging_results\s592_tx13\map592_tx13_ratio0_0200.png
s592_tx22,592,22,0.005,240,0.022221405032683668,5.381976685983128,2.608989234312408,1.3073734999998123,kriging_results\s592_tx22\map592_tx22_ratio0_0050.png
s592_tx22,592,22,0.01,479,0.01535220436579935,4.473437972619945,1.912151241916632,1.8992080000007263,kriging_results\s592_tx22\map592_tx22_ratio0_0100.png
s592_tx22,592,22,0.02,957,0.012318257380502132,4.00710464845092,1.3939938689989022,2.932015099999262,kriging_results\s592_tx22\map592_tx22_ratio0_0200.png
s592_tx23,592,23,0.005,240,0.017482992358989327,5.566428409358379,2.7197869798456575,1.346549199999572,kriging_results\s592_tx23\map592_tx23_ratio0_0050.png
