sample_id,map_id,tx_id,ratio,sample_count,nmse,rmse_db,mae_db,time_sec,fig_path
s627_tx13,627,13,0.001,54,0.03477851700031134,7.440512164746525,4.430536513630647,0.48296839999966323,kriging_results_of_train\s627_tx13\map627_tx13_ratio0_0010.png
s627_tx16,627,16,0.001,54,0.044100586381987134,7.39791159108592,4.624582288125291,0.4273568999997224,kriging_results_of_train\s627_tx16\map627_tx16_ratio0_0010.png
s627_tx17,627,17,0.001,54,0.03978285626812838,7.753362359929881,4.841827196051998,0.47991950000050565,kriging_results_of_train\s627_tx17\map627_tx17_ratio0_0010.png
s627_tx21,627,21,0.001,54,0.047171898042509215,7.817193825817638,4.78723078918258,0.46160839999993186,kriging_results_of_train\s627_tx21\map627_tx21_ratio0_0010.png
s627_tx23,627,23,0.001,54,0.035400444149215456,7.837431482728871,4.662734784701516,0.45087730000068404,kriging_results_of_train\s627_tx23\map627_tx23_ratio0_0010.png
s627_tx24,627,24,0.001,54,0.03634855816234556,7.293056392688985,4.619437490086665,0.44417969999994966,kriging_results_of_train\s627_tx24\map627_tx24_ratio0_0010.png
s627_tx27,627,27,0.001,54,0.033774433848489806,7.20256744420918,4.608215883356716,0.46169910000025993,kriging_results_of_train\s627_tx27\map627_tx27_ratio0_0010.png
s627_tx34,627,34,0.001,54,0.03800312168282139,7.515159728959958,4.856753054212825,0.46130340000036085,kriging_results_of_train\s627_tx34\map627_tx34_ratio0_0010.png
s627_tx37,627,37,0.001,54,0.03621747489791434,7.6840771189275525,4.670380530291858,0.4570315999999366,kriging_results_of_train\s627_tx37\map627_tx37_ratio0_0010.png
s627_tx38,627,38,0.001,54,0.03376387346964379,7.581453863567072,4.607678913114251,0.4674863000000187,kriging_results_of_train\s627_tx38\map627_tx38_ratio0_0010.png
s627_tx41,627,41,0.001,54,0.034893511834497695,7.600128668341716,4.725200851095442,0.46429339999940566,kriging_results_of_train\s627_tx41\map627_tx41_ratio0_0010.png
s627_tx47,627,47,0.001,54,0.03458749066649666,7.315799881966158,4.407168016058475,0.4634358000002976,kriging_results_of_train\s627_tx47\map627_tx47_ratio0_0010.png
s627_tx53,627,53,0.001,54,0.04051297739755961,7.540900656965452,4.750339685740719,0.4588328999998339,kriging_results_of_train\s627_tx53\map627_tx53_ratio0_0010.png
s627_tx59,627,59,0.001,54,0.03931102962222466,7.647531360326328,4.538006836018272,0.45085739999922225,kriging_results_of_train\s627_tx59\map627_tx59_ratio0_0010.png
s627_tx69,627,69,0.001,54,0.044316727215368126,8.004076673835241,4.940575778225488,0.45677619999969465,kriging_results_of_train\s627_tx69\map627_tx69_ratio0_0010.png
s627_tx74,627,74,0.001,54,0.029762025213345217,5.923518583856925,3.5470879925137004,0.4809642000000167,kriging_results_of_train\s627_tx74\map627_tx74_ratio0_0010.png
s676_tx03,676,3,0.001,51,0.050668860271477545,8.17108702759071,5.413275831726553,0.4564597999997204,kriging_results_of_train\s676_tx03\map676_tx3_ratio0_0010.png
s676_tx07,676,7,0.001,51,0.04749790529747566,7.364231745243561,5.031228966691403,0.4309032000001025,kriging_results_of_train\s676_tx07\map676_tx7_ratio0_0010.png
s676_tx08,676,8,0.001,51,0.04328760291238806,7.570730255781836,4.843886422834984,0.4352613000000929,kriging_results_of_train\s676_tx08\map676_tx8_ratio0_0010.png
s676_tx19,676,19,0.001,51,0.05378121462488501,7.709819248356007,5.331049544478752,0.46463849999963713,kriging_results_of_train\s676_tx19\map676_tx19_ratio0_0010.png
s676_tx22,676,22,0.001,51,0.046500131042172765,8.058400554422398,5.332663855525832,0.4609487000006993,kriging_results_of_train\s676_tx22\map676_tx22_ratio0_0010.png
s676_tx23,676,23,0.001,51,0.046348730675525175,7.50044792392771,4.995671335866201,0.4090697999999975,kriging_results_of_train\s676_tx23\map676_tx23_ratio0_0010.png
s676_tx28,676,28,0.001,51,0.03363790645083813,6.682683414945989,4.37753213483072,0.4448990999999296,kriging_results_of_train\s676_tx28\map676_tx28_ratio0_0010.png
s676_tx32,676,32,0.001,51,0.04153972200244458,7.411043451612774,4.773963529604485,0.42779590000009193,kriging_results_of_train\s676_tx32\map676_tx32_ratio0_0010.png
s676_tx37,676,37,0.001,51,0.054781973007632045,7.704412313925535,5.209333165597549,0.44411270000000513,kriging_results_of_train\s676_tx37\map676_tx37_ratio0_0010.png
s676_tx39,676,39,0.001,51,0.050338803250446464,7.965927723490526,5.405101178649453,0.4470179999998436,kriging_results_of_train\s676_tx39\map676_tx39_ratio0_0010.png
s676_tx41,676,41,0.001,51,0.050164521192258504,8.266220478212377,5.047050265726011,0.41474379999999655,kriging_results_of_train\s676_tx41\map676_tx41_ratio0_0010.png
s676_tx42,676,42,0.001,51,0.04500175582455129,8.249208307869662,5.446812161444332,0.45134610000059183,kriging_results_of_train\s676_tx42\map676_tx42_ratio0_0010.png
s676_tx43,676,43,0.001,51,0.048092426210067034,7.570744317093798,5.093401089484313,0.4417124999999942,kriging_results_of_train\s676_tx43\map676_tx43_ratio0_0010.png
s676_tx45,676,45,0.001,51,0.043971801787174275,8.00806964899685,5.281063590355588,0.4430124999998952,kriging_results_of_train\s676_tx45\map676_tx45_ratio0_0010.png
s676_tx66,676,66,0.001,51,0.044731025945695356,7.995881769280484,5.222836858510007,0.4246120999996492,kriging_results_of_train\s676_tx66\map676_tx66_ratio0_0010.png
s676_tx71,676,71,0.001,51,0.03759056782088687,7.338769591217857,4.987218965690539,0.42939149999983783,kriging_results_of_train\s676_tx71\map676_tx71_ratio0_0010.png
s676_tx72,676,72,0.001,51,0.048441822780012495,7.796451157412102,5.156254194715272,0.43111599999974715,kriging_results_of_train\s676_tx72\map676_tx72_ratio0_0010.png
s676_tx75,676,75,0.001,51,0.05619628946957447,7.963577946871004,5.196901379026278,0.4446822999998403,kriging_results_of_train\s676_tx75\map676_tx75_ratio0_0010.png
s676_tx77,676,77,0.001,51,0.0550237367161259,7.548324348535815,5.105657287775492,0.4664383999997881,kriging_results_of_train\s676_tx77\map676_tx77_ratio0_0010.png
s676_tx78,676,78,0.001,51,0.06554074697312981,9.206793869094321,5.945301818212529,0.4388991999994687,kriging_results_of_train\s676_tx78\map676_tx78_ratio0_0010.png
s678_tx01,678,1,0.001,42,0.022361318068627328,6.780812329693322,3.9024510361768923,0.3375034999999116,kriging_results_of_train\s678_tx01\map678_tx1_ratio0_0010.png
s678_tx03,678,3,0.001,42,0.023833018485045633,7.089414877968724,4.078819291814429,0.32606440000017756,kriging_results_of_train\s678_tx03\map678_tx3_ratio0_0010.png
s678_tx04,678,4,0.001,42,0.03226583129950955,6.813705607230922,4.219305425571626,0.33754119999957766,kriging_results_of_train\s678_tx04\map678_tx4_ratio0_0010.png
s678_tx06,678,6,0.001,42,0.03256274545324102,7.682443297585901,4.78324370712701,0.3513639000002513,kriging_results_of_train\s678_tx06\map678_tx6_ratio0_0010.png
s678_tx07,678,7,0.001,42,0.01721567316294821,4.844001422878815,2.5954807676976737,0.3218292999999903,kriging_results_of_train\s678_tx07\map678_tx7_ratio0_0010.png
s678_tx09,678,9,0.001,42,0.024144481445641148,7.154757683210993,4.005538791937867,0.32448940000085713,kriging_results_of_train\s678_tx09\map678_tx9_ratio0_0010.png
s678_tx15,678,15,0.001,42,0.02260809653125936,6.717930761472672,3.728146307814322,0.3396786000002976,kriging_results_of_train\s678_tx15\map678_tx15_ratio0_0010.png
s678_tx23,678,23,0.001,42,0.02429858440082508,7.1828294637644134,4.025657770520563,0.34251080000012735,kriging_results_of_train\s678_tx23\map678_tx23_ratio0_0010.png
s678_tx29,678,29,0.001,42,0.018332469521862658,6.305359774055558,3.3334627328973223,0.3411243000000468,kriging_results_of_train\s678_tx29\map678_tx29_ratio0_0010.png
s678_tx30,678,30,0.001,42,0.023267557855103704,6.4154602984377025,3.633719111887391,0.33926049999990937,kriging_results_of_train\s678_tx30\map678_tx30_ratio0_0010.png
s678_tx33,678,33,0.001,42,0.022527176023733518,6.904960594787657,3.846512902936403,0.31796529999974155,kriging_results_of_train\s678_tx33\map678_tx33_ratio0_0010.png
s678_tx43,678,43,0.001,42,0.018050633109384772,6.222141721331585,3.339472045422669,0.3407805999995617,kriging_results_of_train\s678_tx43\map678_tx43_ratio0_0010.png
s678_tx47,678,47,0.001,42,0.021880177055656504,6.745300938388951,3.871846271608931,0.33598499999970954,kriging_results_of_train\s678_tx47\map678_tx47_ratio0_0010.png
s678_tx49,678,49,0.001,42,0.021192129628213457,6.764221108637982,3.7099868832398353,0.344447699999364,kriging_results_of_train\s678_tx49\map678_tx49_ratio0_0010.png
s678_tx51,678,51,0.001,42,0.02550340443077548,7.350975922651762,4.289607742266454,0.33134719999998197,kriging_results_of_train\s678_tx51\map678_tx51_ratio0_0010.png
s678_tx58,678,58,0.001,42,0.028799009183207783,7.698114441059993,4.690719467522886,0.341912300000331,kriging_results_of_train\s678_tx58\map678_tx58_ratio0_0010.png
s678_tx66,678,66,0.001,42,0.024488339821375316,7.212175859990269,4.0845248008534005,0.328597699999591,kriging_results_of_train\s678_tx66\map678_tx66_ratio0_0010.png
s678_tx67,678,67,0.001,42,0.023629988626137344,6.703105227680612,3.747635120375863,0.3338329000007434,kriging_results_of_train\s678_tx67\map678_tx67_ratio0_0010.png
s678_tx69,678,69,0.001,42,0.016383669319027194,5.045093320258185,2.648453785780054,0.33406599999943865,kriging_results_of_train\s678_tx69\map678_tx69_ratio0_0010.png
s678_tx72,678,72,0.001,42,0.026550394473092473,7.302831114302388,4.202721681160896,0.35284410000076605,kriging_results_of_train\s678_tx72\map678_tx72_ratio0_0010.png
s686_tx02,686,2,0.001,39,0.04740437809486348,7.094337271868728,4.574496666285431,0.3080062999997608,kriging_results_of_train\s686_tx02\map686_tx2_ratio0_0010.png
s686_tx11,686,11,0.001,39,0.12976748990827378,12.28045055882958,6.963139960029592,0.2888228000001618,kriging_results_of_train\s686_tx11\map686_tx11_ratio0_0010.png
s686_tx16,686,16,0.001,39,0.05968080122637335,6.806177081536002,4.50524613008236,0.28554669999994076,kriging_results_of_train\s686_tx16\map686_tx16_ratio0_0010.png
s686_tx24,686,24,0.001,39,0.05171110721617307,7.993365054956692,5.195700765602222,0.28467000000000553,kriging_results_of_train\s686_tx24\map686_tx24_ratio0_0010.png
s686_tx26,686,26,0.001,39,0.04411077399503165,6.944388484960278,4.205351414523832,0.306413700000121,kriging_results_of_train\s686_tx26\map686_tx26_ratio0_0010.png
s686_tx27,686,27,0.001,39,0.0684675634397111,7.727916390209874,5.03307734766395,0.2866961999998239,kriging_results_of_train\s686_tx27\map686_tx27_ratio0_0010.png
s686_tx34,686,34,0.001,39,0.048857330600839625,8.409428423090565,5.185219560139439,0.2944918000002872,kriging_results_of_train\s686_tx34\map686_tx34_ratio0_0010.png
s686_tx38,686,38,0.001,39,0.04567241825087126,8.34611746380714,5.259531530713597,0.2845300999997562,kriging_results_of_train\s686_tx38\map686_tx38_ratio0_0010.png
s686_tx39,686,39,0.001,39,0.05585158569549586,7.178595266797141,4.674533401068188,0.2871715999999651,kriging_results_of_train\s686_tx39\map686_tx39_ratio0_0010.png
s686_tx41,686,41,0.001,39,0.04600472647956721,8.17745610493027,4.998364134098008,0.3121662000003198,kriging_results_of_train\s686_tx41\map686_tx41_ratio0_0010.png
s686_tx42,686,42,0.001,39,0.04588033219779182,7.518148199276864,4.9606943897944085,0.29420480000044336,kriging_results_of_train\s686_tx42\map686_tx42_ratio0_0010.png
s686_tx47,686,47,0.001,39,0.09168356139823033,10.56942326451437,6.245368936867031,0.30383809999966616,kriging_results_of_train\s686_tx47\map686_tx47_ratio0_0010.png
s686_tx49,686,49,0.001,39,0.04819420588672569,8.15089646501407,5.17825890178906,0.29823450000003504,kriging_results_of_train\s686_tx49\map686_tx49_ratio0_0010.png
s686_tx52,686,52,0.001,39,0.04692296395153965,7.1475165342857805,4.606778436327419,0.2849186000003101,kriging_results_of_train\s686_tx52\map686_tx52_ratio0_0010.png
s686_tx53,686,53,0.001,39,0.05267374619965743,8.038137883485991,5.1391743645686825,0.2926047999999355,kriging_results_of_train\s686_tx53\map686_tx53_ratio0_0010.png
s686_tx65,686,65,0.001,39,0.038118488118589505,6.764257925708671,4.230074401133634,0.2977584999998726,kriging_results_of_train\s686_tx65\map686_tx65_ratio0_0010.png
s686_tx70,686,70,0.001,39,0.03586056039224575,6.519357685294266,4.023347486979701,0.3148934000000736,kriging_results_of_train\s686_tx70\map686_tx70_ratio0_0010.png
s686_tx73,686,73,0.001,39,0.03829455185602696,6.489319703596369,4.0254295944634935,0.3035706000000573,kriging_results_of_train\s686_tx73\map686_tx73_ratio0_0010.png
s686_tx74,686,74,0.001,39,0.052887549978832514,8.546287367490258,5.475292310677126,0.2874933000002784,kriging_results_of_train\s686_tx74\map686_tx74_ratio0_0010.png
s686_tx79,686,79,0.001,39,0.08349653105403913,10.21071483283153,6.194322866271892,0.2855302000007214,kriging_results_of_train\s686_tx79\map686_tx79_ratio0_0010.png
s687_tx03,687,3,0.001,51,0.06216967896559035,7.711327144909434,5.160020064655711,0.4268522000002122,kriging_results_of_train\s687_tx03\map687_tx3_ratio0_0010.png
s687_tx07,687,7,0.001,51,0.05337688234812982,7.482967705724539,4.892052703559494,0.4398775999998179,kriging_results_of_train\s687_tx07\map687_tx7_ratio0_0010.png
s687_tx10,687,10,0.001,51,0.052423572671040176,8.41084174331002,5.679793797492063,0.45372169999973266,kriging_results_of_train\s687_tx10\map687_tx10_ratio0_0010.png
s687_tx13,687,13,0.001,51,0.0418402869971563,7.25989200154166,4.716747839404144,0.46280119999937597,kriging_results_of_train\s687_tx13\map687_tx13_ratio0_0010.png
s687_tx24,687,24,0.001,51,0.048679094775080436,7.959092326061993,5.359937612284834,0.44023379999998724,kriging_results_of_train\s687_tx24\map687_tx24_ratio0_0010.png
s687_tx31,687,31,0.001,51,0.046022077813159014,8.129311707712914,5.553061600179537,0.43972520000079385,kriging_results_of_train\s687_tx31\map687_tx31_ratio0_0010.png
s687_tx34,687,34,0.001,51,0.047206137018106074,7.6972990669267105,5.47688364282462,0.44297869999991235,kriging_results_of_train\s687_tx34\map687_tx34_ratio0_0010.png
s687_tx36,687,36,0.001,51,0.06998024873399114,8.15226815288829,5.287613962733913,0.4151845999995203,kriging_results_of_train\s687_tx36\map687_tx36_ratio0_0010.png
s687_tx38,687,38,0.001,51,0.03393214854366367,6.575760796317104,4.188660346250383,0.44549410000036005,kriging_results_of_train\s687_tx38\map687_tx38_ratio0_0010.png
s687_tx47,687,47,0.001,51,0.03854635538298695,7.441637450890106,4.968390870556534,0.4382147000005716,kriging_results_of_train\s687_tx47\map687_tx47_ratio0_0010.png
s687_tx49,687,49,0.001,51,0.04231245160253883,7.03027151321076,4.454010764027989,0.4441458999999668,kriging_results_of_train\s687_tx49\map687_tx49_ratio0_0010.png
s687_tx51,687,51,0.001,51,0.06742322683222102,8.11464541900891,5.445243754822723,0.4577122999999119,kriging_results_of_train\s687_tx51\map687_tx51_ratio0_0010.png
s687_tx53,687,53,0.001,51,0.03655368782233625,6.112028741535747,4.159937626012319,0.4372634999999718,kriging_results_of_train\s687_tx53\map687_tx53_ratio0_0010.png
s687_tx54,687,54,0.001,51,0.05909287128680504,8.429316856305157,5.546007975487809,0.45553620000009687,kriging_results_of_train\s687_tx54\map687_tx54_ratio0_0010.png
s687_tx55,687,55,0.001,51,0.052315077706092186,8.248645363250864,5.499427175425376,0.449714700000186,kriging_results_of_train\s687_tx55\map687_tx55_ratio0_0010.png
s687_tx60,687,60,0.001,51,0.0508135278932051,8.04066613134171,5.320714754727559,0.4306464000001142,kriging_results_of_train\s687_tx60\map687_tx60_ratio0_0010.png
s687_tx64,687,64,0.001,51,0.06284211557158809,8.11015182559093,5.4557117199222915,0.4209419999997408,kriging_results_of_train\s687_tx64\map687_tx64_ratio0_0010.png
s687_tx66,687,66,0.001,51,0.038666754485462786,7.522278705580473,5.0406040932799705,0.4196437999999034,kriging_results_of_train\s687_tx66\map687_tx66_ratio0_0010.png
s687_tx74,687,74,0.001,51,0.048633704855590654,7.7479204163974735,5.555436264475987,0.4183581999996022,kriging_results_of_train\s687_tx74\map687_tx74_ratio0_0010.png
s687_tx76,687,76,0.001,51,0.06396775259697944,7.748282820711227,5.161596921986604,0.43318769999950746,kriging_results_of_train\s687_tx76\map687_tx76_ratio0_0010.png
s694_tx00,694,0,0.001,50,0.03426885562111175,5.0893204910085075,3.011397624925891,0.4106824999998935,kriging_results_of_train\s694_tx00\map694_tx0_ratio0_0010.png
s694_tx03,694,3,0.001,50,0.02833324700659034,6.000036149242093,3.576116799631945,0.42789859999993496,kriging_results_of_train\s694_tx03\map694_tx3_ratio0_0010.png
s694_tx04,694,4,0.001,50,0.03015488738654193,7.044686283300818,4.47159855910064,0.4379023999999845,kriging_results_of_train\s694_tx04\map694_tx4_ratio0_0010.png
s694_tx14,694,14,0.001,50,0.027620148523041146,6.616545037900804,4.073626901836969,0.4617699000000357,kriging_results_of_train\s694_tx14\map694_tx14_ratio0_0010.png
s694_tx15,694,15,0.001,50,0.023572614869640587,6.0491964348458325,3.7160588091414293,0.45537249999961205,kriging_results_of_train\s694_tx15\map694_tx15_ratio0_0010.png
s694_tx16,694,16,0.001,50,0.02447431122696117,6.350980950492282,4.060102856480928,0.4087763999996241,kriging_results_of_train\s694_tx16\map694_tx16_ratio0_0010.png
s694_tx21,694,21,0.001,50,0.021946144704853766,6.293815417109909,3.89135908143371,0.4212913000001208,kriging_results_of_train\s694_tx21\map694_tx21_ratio0_0010.png
s694_tx23,694,23,0.001,50,0.02554292132222496,6.716694288329324,4.33586735705694,0.4218148999998448,kriging_results_of_train\s694_tx23\map694_tx23_ratio0_0010.png
s694_tx27,694,27,0.001,50,0.021720427825779407,6.157896109620748,3.641426241004648,0.39678579999963404,kriging_results_of_train\s694_tx27\map694_tx27_ratio0_0010.png
s694_tx29,694,29,0.001,50,0.027165853286518205,6.537548060798732,4.152384568868363,0.4189577000006466,kriging_results_of_train\s694_tx29\map694_tx29_ratio0_0010.png
s694_tx37,694,37,0.001,50,0.021874924169024913,6.285848386892737,3.824018613650063,0.39980579999974,kriging_results_of_train\s694_tx37\map694_tx37_ratio0_0010.png
s694_tx43,694,43,0.001,50,0.028722433097516233,6.498349019265208,3.90961439001453,0.41847710000001825,kriging_results_of_train\s694_tx43\map694_tx43_ratio0_0010.png
s694_tx58,694,58,0.001,50,0.03515632312172103,6.479708753200624,3.9290577280761956,0.42166809999980615,kriging_results_of_train\s694_tx58\map694_tx58_ratio0_0010.png
s694_tx60,694,60,0.001,50,0.030579699041987343,6.468460876523874,4.132389312838124,0.45054459999937535,kriging_results_of_train\s694_tx60\map694_tx60_ratio0_0010.png
s694_tx66,694,66,0.001,50,0.023855583572015213,6.464638091491353,3.9015878341468286,0.433368199999677,kriging_results_of_train\s694_tx66\map694_tx66_ratio0_0010.png
